frame,shoulder_tilt,forward_lean,neck_angle
2686,-177.436,101.202,117.87
2687,-177.431,101.233,117.759
2688,-177.431,101.164,117.759
2689,-177.431,101.051,117.759
2690,-177.425,100.861,117.653
2691,-177.425,100.84,117.653
2692,-177.303,101.525,117.841
2693,-177.058,101.712,118.58
2694,-177.18,101.302,118.746
2695,-177.058,100.792,118.936
2696,-176.936,100.681,119.126
2697,-176.929,100.486,119.389
2698,-176.82,100.904,119.794
2699,-176.705,100.702,120.087
2700,-176.705,101.604,120.455
2701,-176.712,101.269,120.564
2702,-176.712,101.228,120.932
2703,-176.598,100.758,121.235
2704,-176.484,100.805,121.169
2705,-176.484,100.497,121.169
2706,-176.492,100.538,120.91
2707,-176.499,100.398,121.009
2708,-176.619,100.264,121.182
2709,-176.619,100.36,121.182
2710,-176.733,100.524,120.889
2711,-176.733,100.432,120.889
2712,-176.74,100.068,120.98
2713,-176.506,100.133,121.473
2714,-176.506,100.146,121.473
2715,-176.506,100.093,121.473
2716,-176.386,100.182,121.667
2717,-176.386,100.353,121.667
2718,-176.386,100.291,121.667
2719,-176.386,100.25,121.667
2720,-176.386,100.236,121.667
2721,-176.386,100.036,121.667
2722,-176.386,99.991,121.667
2723,-176.386,100.004,121.667
2724,-176.386,100.017,121.667
2725,-176.386,99.984,121.667
2726,-176.386,99.997,121.667
2727,-176.394,99.943,122.151
2728,-176.514,100.039,121.956
2729,-176.514,99.791,122.325
2730,-176.514,99.392,122.332
2731,-176.514,99.293,122.702
2732,-176.514,99.27,122.702
2733,-176.521,99.322,122.806
2734,-176.521,99.451,122.437
2735,-176.521,99.358,122.437
2736,-176.641,99.462,122.61
2737,-176.641,99.404,122.61
2738,-176.641,99.504,122.241
2739,-176.641,99.486,122.241
2740,-176.528,99.369,122.54
2741,-176.528,99.416,122.172
2742,-176.409,99.456,122.368
2743,-176.042,99.735,122.492
2744,-175.795,99.644,122.792
2745,-175.666,99.892,122.894
2746,-175.546,99.93,123.469
2747,-175.426,100.081,123.672
2748,-175.416,100.502,123.568
2749,-175.416,101.041,123.568
2750,-175.407,100.924,123.84
2751,-175.407,100.729,124.217
2752,-175.277,100.578,124.328
2753,-175.267,100.466,124.604
2754,-175.267,100.405,124.613
2755,-175.146,100.357,125.203
2756,-175.257,100.437,125.285
2757,-175.257,100.476,125.285
2758,-175.257,100.309,125.671
2759,-175.257,100.264,125.671
2760,-175.257,100.454,125.671
2761,-175.257,100.596,125.671
2762,-175.246,100.668,125.577
2763,-175.246,100.692,125.577
2764,-175.246,100.604,125.577
2765,-175.246,100.644,125.577
2766,-175.368,100.545,125.754
2767,-175.358,100.498,125.651
2768,-175.358,100.49,125.651
2769,-175.358,100.482,125.651
2770,-175.358,100.474,125.651
2771,-175.348,100.466,125.556
2772,-175.47,100.509,125.346
2773,-175.47,100.501,125.346
2774,-175.47,100.509,125.353
2775,-175.47,100.493,125.353
2776,-175.47,100.485,125.353
2777,-175.48,100.324,125.441
2778,-175.48,100.241,125.441
2779,-175.48,100.234,125.441
2780,-175.48,100.152,125.441
2781,-175.48,99.909,125.432
2782,-175.48,99.806,125.432
2783,-175.48,99.861,125.432
2784,-175.48,99.909,125.432
2785,-175.48,99.98,125.432
2786,-175.48,100.08,125.432
2787,-175.601,100.027,125.224
2788,-175.592,99.977,125.12
2789,-175.592,100.488,125.12
2790,-175.592,100.63,125.12
2791,-175.845,100.58,124.801
2792,-176.088,100.748,124.774
2793,-176.21,100.206,124.569
2794,-176.21,100.242,124.569
2795,-176.34,100.109,124.461
2796,-176.34,100.088,124.468
2797,-176.34,100.123,124.468
2798,-176.462,100.17,124.265
2799,-176.462,99.994,124.265
2800,-176.462,100.078,124.265
2801,-176.462,100.036,124.265
2802,-176.462,99.582,124.265
2803,-176.462,99.582,124.27
2804,-176.462,99.79,124.27
2805,-176.462,99.672,124.27
2806,-176.34,99.739,124.474
2807,-176.332,99.701,124.76
2808,-176.332,100.129,124.76
2809,-176.332,100.086,124.76
2810,-176.332,100.029,124.76
2811,-176.332,99.973,124.76
2812,-176.332,99.862,124.764
2813,-176.332,99.869,124.764
2814,-176.218,100.162,124.684
2815,-176.218,100.286,124.684
2816,-176.218,99.992,124.684
2817,-176.097,99.897,124.89
2818,-176.097,99.91,124.894
2819,-176.097,100.05,124.894
2820,-176.34,100.036,124.866
2821,-176.34,100.194,124.868
2822,-176.469,100.184,124.761
2823,-176.469,100.178,124.378
2824,-176.598,99.66,124.656
2825,-176.477,99.627,124.478
2826,-176.477,99.703,124.097
2827,-176.477,99.775,124.097
2828,-176.477,99.755,124.097
2829,-176.477,99.729,124.097
2830,-176.598,99.715,123.893
2831,-176.598,99.708,123.893
2832,-176.598,99.767,123.893
2833,-176.477,99.805,123.717
2834,-176.477,99.65,123.717
2835,-176.477,99.599,123.717
2836,-176.477,99.65,123.717
2837,-176.477,99.669,123.717
2838,-176.477,99.605,123.717
2839,-176.477,99.593,123.717
2840,-176.598,99.706,123.514
2841,-176.598,99.674,123.514
2842,-176.598,99.642,123.514
2843,-176.598,99.636,123.514
2844,-176.598,99.511,123.514
2845,-176.591,99.566,123.034
2846,-176.591,99.781,123.034
2847,-176.591,99.794,123.034
2848,-176.591,100.033,123.034
2849,-176.712,100.259,122.833
2850,-176.712,100.154,122.833
2851,-176.719,100.49,122.935
2852,-176.605,100.612,122.862
2853,-176.605,100.508,122.862
2854,-176.605,100.605,122.862
2855,-176.605,100.597,122.862
2856,-176.605,100.605,122.862
2857,-176.605,100.89,122.861
2858,-176.605,100.962,122.862
2859,-176.605,100.922,122.862
2860,-176.484,100.821,122.688
2861,-176.484,101.109,122.688
2862,-176.484,100.939,122.688
2863,-176.484,101.077,122.688
2864,-176.484,101.068,122.688
2865,-176.484,101.077,122.688
2866,-176.605,101.059,122.862
2867,-176.484,100.751,122.688
2868,-176.605,100.68,122.862
2869,-176.605,100.405,122.862
2870,-176.605,100.427,122.862
2871,-176.605,100.471,122.862
2872,-176.605,100.493,122.862
2873,-176.605,100.486,122.862
2874,-176.605,100.486,122.862
2875,-176.605,100.398,122.862
2876,-176.605,100.042,122.862
2877,-176.605,100.206,122.862
2878,-176.605,100.22,122.862
2879,-176.605,99.985,123.237
2880,-176.484,99.957,123.063
2881,-176.484,99.95,123.063
2882,-176.484,99.91,123.063
2883,-176.484,99.997,123.063
2884,-176.363,99.975,122.889
2885,-176.363,99.948,122.889
2886,-176.363,99.82,123.265
2887,-176.363,99.866,123.265
2888,-176.363,99.886,123.265
2889,-176.363,99.846,123.265
2890,-176.363,99.853,123.265
2891,-176.363,99.827,123.265
2892,-176.363,99.82,123.265
2893,-176.363,99.959,123.265
2894,-176.363,99.932,123.265
2895,-176.363,99.886,123.265
2896,-176.363,99.535,123.265
2897,-176.356,99.45,123.163
2898,-176.356,99.604,123.163
2899,-176.356,99.628,123.163
2900,-176.356,99.654,123.164
2901,-176.356,99.755,123.164
2902,-176.363,99.859,123.265
2903,-176.363,99.807,123.265
2904,-176.363,99.807,123.265
2905,-176.363,99.859,123.265
2906,-176.363,99.872,123.265
2907,-176.363,99.84,123.265
2908,-176.363,99.827,123.265
2909,-176.242,99.78,123.092
2910,-176.242,99.761,123.092
2911,-176.13,100.178,123.02
2912,-176.25,100.351,122.444
2913,-176.379,100.411,122.344
2914,-176.379,100.644,122.344
2915,-176.499,100.617,122.144
2916,-176.506,100.308,122.248
2917,-176.626,100.396,122.049
2918,-176.626,100.568,122.049
2919,-176.747,100.738,121.484
2920,-176.747,100.73,121.484
2921,-176.747,100.708,121.484
2922,-176.86,100.74,121.185
2923,-176.86,100.777,121.185
2924,-176.86,100.732,121.185
2925,-176.867,100.898,121.288
2926,-176.747,100.93,121.117
2927,-176.747,100.884,121.117
2928,-176.747,100.922,121.117
2929,-176.747,100.922,121.117
2930,-176.747,100.839,121.117
2931,-176.874,100.893,121.025
2932,-176.874,101.189,121.025
2933,-176.874,101.157,121.025
2934,-176.874,100.901,121.025
2935,-176.874,101.518,121.025
2936,-176.874,101.334,121.025
2937,-176.874,100.825,121.025
2938,-176.874,100.736,121.025
2939,-176.874,100.62,121.025
2940,-176.874,99.638,121.025
2941,-176.874,99.508,121.025
2942,-176.874,99.608,121.025
2943,-176.874,99.667,121.025
2944,-176.76,99.781,120.957
2945,-176.76,99.901,120.593
2946,-176.641,99.684,120.787
2947,-176.641,99.666,120.787
2948,-176.641,99.555,121.152
2949,-176.641,99.508,121.152
2950,-176.641,99.555,121.152
2951,-176.641,99.573,121.151
2952,-176.641,99.573,121.151
2953,-176.648,99.602,121.253
2954,-176.648,99.608,121.253
2955,-176.648,99.596,121.253
2956,-176.648,99.584,121.253
2957,-176.767,99.662,121.423
2958,-176.767,99.821,121.423
2959,-176.648,99.766,121.618
2960,-176.648,99.76,121.618
2961,-176.648,99.904,121.618
2962,-176.767,100.086,121.789
2963,-176.767,99.982,121.789
2964,-176.767,100.173,121.789
2965,-176.767,100.153,121.789
2966,-176.767,100.086,121.789
2967,-176.767,99.88,121.789
2968,-176.767,99.743,121.789
2969,-176.767,99.731,121.789
2970,-176.767,99.67,121.789
2971,-176.887,100.423,121.961
2972,-176.88,100.395,121.859
2973,-176.88,100.082,121.859
2974,-176.88,100.122,121.859
2975,-176.88,100.109,121.859
2976,-176.88,100.043,121.859
2977,-176.994,99.925,122.298
2978,-176.994,99.912,122.298
2979,-176.994,99.906,122.298
2980,-176.994,99.842,122.298
2981,-176.994,99.772,122.298
2982,-176.994,99.798,122.298
2983,-176.994,99.798,122.298
2984,-176.874,99.921,122.494
2985,-176.874,99.888,122.494
2986,-176.874,99.953,122.494
2987,-176.874,99.957,122.865
2988,-176.874,99.898,122.865
2989,-176.874,99.795,122.865
2990,-176.754,99.765,123.062
2991,-176.754,99.809,123.062
2992,-176.747,99.867,122.963
2993,-176.747,99.939,122.963
2994,-176.747,99.658,122.963
2995,-176.867,99.59,123.138
2996,-176.867,99.584,123.138
2997,-176.867,99.633,123.138
2998,-176.867,99.553,123.138
2999,-176.867,99.782,122.765
3000,-176.747,99.596,122.963
3001,-176.747,99.614,122.963
3002,-176.747,99.737,122.587
3003,-176.747,99.522,122.587
3004,-176.747,99.51,122.216
3005,-176.747,99.522,122.216
3006,-176.747,99.557,122.212
3007,-176.619,99.534,122.303
3008,-176.619,99.611,121.933
3009,-176.499,99.588,122.129
3010,-176.499,99.691,122.129
3011,-176.379,99.686,122.326
3012,-176.371,99.686,122.227
3013,-176.371,99.668,122.227
3014,-176.371,99.711,122.227
3015,-176.25,99.693,122.431
3016,-176.25,99.693,122.431
3017,-176.25,99.607,122.431
3018,-176.25,99.558,122.431
3019,-176.25,99.564,122.431
3020,-176.25,99.582,122.431
3021,-176.25,99.576,122.431
3022,-176.25,99.528,122.431
3023,-176.25,99.534,122.431
3024,-176.25,99.57,122.431
3025,-176.25,99.667,122.06
3026,-176.13,99.594,122.258
3027,-176.13,99.51,122.258
3028,-176.13,99.48,122.258
3029,-176.13,99.504,122.258
3030,-176.13,99.767,122.258
3031,-176.258,99.722,122.164
3032,-176.258,99.685,122.164
3033,-176.379,99.891,121.967
3034,-176.506,99.902,121.874
3035,-176.626,100.109,121.677
3036,-176.626,100.115,121.677
3037,-176.626,100.069,121.677
3038,-176.626,99.257,121.68
3039,-176.747,99.348,121.483
3040,-176.747,99.197,121.483
3041,-176.747,99.121,121.483
3042,-176.747,99.282,121.116
3043,-176.74,99.121,121.38
3044,-176.74,99.203,121.38
3045,-176.74,99.203,121.38
3046,-176.74,99.208,121.38
3047,-176.74,99.143,121.381
3048,-176.733,99.17,121.278
3049,-176.733,99.143,121.278
3050,-176.733,99.062,121.277
3051,-176.733,99.129,120.91
3052,-176.74,99.076,121.01
3053,-176.74,99.163,120.636
3054,-176.74,99.417,120.266
3055,-176.619,99.7,120.095
3056,-176.619,100.122,119.733
3057,-176.499,100.368,119.555
3058,-176.379,100.143,119.385
3059,-176.379,100.472,119.376
3060,-176.386,100.905,119.465
3061,-176.386,101.086,119.106
3062,-176.379,101.124,118.995
3063,-176.379,101.286,118.982
3064,-176.379,101.224,118.968
3065,-176.386,101.453,119.08
3066,-176.386,101.357,119.08
3067,-176.386,101.271,119.065
3068,-176.386,101.723,118.708
3069,-176.386,100.788,118.708
3070,-176.266,100.128,118.895
3071,-175.768,99.919,119.458
3072,-175.267,100.143,120.036
3073,-174.894,100.034,120.527
3074,-174.75,100.044,120.166
3075,-174.629,99.963,120.365
3076,-174.618,99.856,120.268
3077,-174.618,99.75,119.901
3078,-174.618,99.601,119.901
3079,-174.606,99.613,119.804
3080,-174.606,99.549,120.155
3081,-174.717,99.509,120.227
3082,-174.717,99.62,120.227
3083,-174.705,99.686,120.113
3084,-174.583,99.681,120.33
3085,-174.583,99.699,120.33
3086,-174.583,99.675,120.33
3087,-174.583,99.885,120.33
3088,-174.571,99.853,120.233
3089,-174.56,99.672,120.88
3090,-174.56,99.73,121.255
3091,-174.425,100.294,121.378
3092,-174.289,100.276,121.866
3093,-174.166,100.402,122.074
3094,-174.043,100.45,122.311
3095,-174.043,100.63,122.311
3096,-174.03,100.784,122.213
3097,-174.043,100.851,121.93
3098,-174.166,100.733,121.315
3099,-174.671,100.786,120.579
3100,-174.918,100.51,119.788
3101,-175.041,101.141,119.588
3102,-175.041,101.678,119.218
3103,-175.041,101.643,119.218
3104,-175.175,101.507,119.12
3105,-175.175,101.383,119.12
3106,-175.175,101.278,119.12
3107,-175.164,101.294,118.652
3108,-175.041,100.643,118.85
3109,-174.918,100.634,119.034
3110,-174.66,100.501,119.317
3111,-174.536,100.442,119.517
3112,-174.401,100.482,119.62
3113,-174.401,100.501,119.249
3114,-174.401,100.096,119.249
3115,-174.277,100.099,119.432
3116,-174.265,100.04,119.351
3117,-174.265,99.963,119.351
3118,-174.141,99.896,119.571
3119,-174.141,99.896,119.586
3120,-174.141,99.946,119.586
3121,-174.03,99.941,119.161
3122,-174.03,99.981,118.791
3123,-174.03,99.716,118.408
3124,-174.413,99.882,117.531
3125,-174.425,100.186,117.254
3126,-174.694,100.946,116.708
3127,-174.817,100.861,116.531
3128,-174.705,100.779,116.469
3129,-174.828,100.571,116.277
3130,-174.717,100.626,116.215
3131,-174.728,100.58,116.333
3132,-174.85,100.662,116.142
3133,-174.85,100.826,116.142
3134,-174.728,100.848,115.98
3135,-174.728,100.807,115.98
3136,-174.728,100.745,115.98
3137,-174.728,100.786,115.995
3138,-174.728,100.403,115.995
3139,-174.728,100.271,115.995
3140,-174.606,100.218,115.847
3141,-174.606,100.305,115.859
3142,-174.606,100.399,115.87
3143,-174.484,100.416,116.437
3144,-174.362,100.505,116.647
3145,-174.362,100.591,116.652
3146,-174.241,100.622,116.854
3147,-174.241,100.597,117.216
3148,-174.106,100.574,117.31
3149,-174.106,100.568,117.311
3150,-173.985,100.538,117.513
3151,-173.985,101.789,117.875
3152,-173.863,102.041,118.078
3153,-173.863,102.203,118.078
3154,-173.863,102.538,118.076
3155,-173.728,102.543,118.175
3156,-173.728,102.0,118.175
3157,-173.728,102.224,118.172
3158,-173.728,101.988,118.539
3159,-173.606,102.244,118.747
3160,-173.592,102.107,118.638
3161,-173.592,101.596,119.004
3162,-173.592,101.254,119.004
3163,-173.592,101.31,119.004
3164,-173.592,101.278,119.004
3165,-173.592,101.52,118.634
3166,-173.701,101.382,118.688
3167,-173.701,101.825,118.688
3168,-173.701,102.211,118.688
3169,-173.823,102.171,118.479
3170,-173.933,102.314,118.534
3171,-173.933,102.38,118.534
3172,-173.933,102.447,118.529
3173,-173.81,102.747,118.738
3174,-173.81,103.132,118.732
3175,-173.81,102.727,118.732
3176,-173.81,102.548,118.732
3177,-173.933,102.662,118.522
3178,-173.933,102.752,118.522
3179,-173.933,102.792,118.522
3180,-173.933,102.905,118.522
3181,-173.933,102.681,118.522
3182,-173.946,102.812,118.634
3183,-173.946,102.792,118.634
3184,-173.946,102.701,118.627
3185,-173.946,102.211,118.627
3186,-173.946,102.792,118.627
3187,-173.933,102.732,118.522
3188,-173.933,102.701,118.522
3189,-173.946,102.672,118.627
3190,-173.933,102.165,118.529
3191,-173.933,101.587,118.529
3192,-173.933,101.545,118.529
3193,-173.933,101.612,118.529
3194,-174.068,101.687,118.426
3195,-174.068,101.553,118.418
3196,-174.068,101.755,118.426
3197,-174.056,102.636,117.944
3198,-174.179,102.96,117.736
3199,-174.302,102.855,117.897
3200,-174.302,102.724,117.897
3201,-174.302,102.695,117.897
3202,-174.302,102.567,117.905
3203,-174.425,102.134,117.699
3204,-174.425,102.215,117.699
3205,-174.548,102.762,117.493
3206,-174.683,103.112,117.403
3207,-174.683,102.967,117.403
3208,-174.683,102.866,117.403
3209,-174.929,103.019,117.37
3210,-174.929,103.029,117.37
3211,-175.052,103.78,117.168
3212,-175.041,103.871,117.426
3213,-175.164,104.048,117.224
3214,-175.164,103.837,117.224
3215,-175.411,103.813,117.194
3216,-175.411,103.813,117.194
3217,-175.411,103.802,117.194
3218,-175.411,103.71,117.194
3219,-175.411,103.733,117.194
3220,-175.411,103.443,117.194
3221,-175.411,103.366,117.194
3222,-175.411,103.133,117.194
3223,-175.535,102.722,116.994
3224,-175.535,102.472,116.994
3225,-175.535,102.444,116.986
3226,-175.544,102.529,117.101
3227,-175.535,102.576,116.994
3228,-175.535,102.296,116.994
3229,-175.658,101.831,117.158
3230,-175.658,101.943,117.158
3231,-175.658,101.805,117.158
3232,-175.658,101.622,117.158
3233,-175.658,101.444,117.158
3234,-175.658,101.46,117.158
3235,-175.658,101.508,117.158
3236,-175.658,100.985,117.158
3237,-175.658,101.248,117.158
3238,-175.164,101.178,117.596
3239,-175.041,101.148,117.438
3240,-174.548,100.248,116.069
3241,-174.289,100.211,115.998
3242,-174.141,100.152,115.976
3243,-174.141,100.245,115.974
3244,-174.141,100.276,115.972
3245,-174.141,100.437,115.972
3246,-174.141,100.489,115.972
3247,-174.128,100.562,115.858
3248,-174.004,100.551,115.697
3249,-174.004,100.591,115.701
3250,-173.88,100.646,115.541
3251,-173.88,100.469,115.902
3252,-173.756,100.35,116.47
3253,-173.756,100.382,116.47
3254,-173.646,100.559,116.786
3255,-173.646,100.744,116.788
3256,-173.646,100.765,116.788
3257,-173.646,100.936,116.788
3258,-173.646,101.112,116.788
3259,-173.646,100.977,117.154
3260,-173.77,100.935,116.948
3261,-173.907,100.907,116.855
3262,-174.03,101.241,116.651
3263,-174.166,101.272,116.56
3264,-174.425,101.599,116.27
3265,-174.671,101.975,115.872
3266,-174.929,101.548,115.59
3267,-175.185,100.44,115.312
3268,-175.308,100.249,115.116
3269,-175.686,100.014,115.004
3270,-175.686,100.24,115.0
3271,-175.8,100.342,114.698
3272,-175.932,100.345,114.974
3273,-176.055,100.668,114.783
3274,-176.178,100.739,114.945
3275,-176.178,100.806,114.949
3276,-176.309,101.163,115.225
3277,-176.309,101.377,115.225
3278,-176.309,101.584,115.225
3279,-176.439,101.562,115.501
3280,-176.431,101.461,115.391
3281,-176.439,101.87,115.152
3282,-176.439,101.615,115.151
3283,-176.439,101.506,115.149
3284,-176.561,101.438,115.308
3285,-176.561,101.214,115.303
3286,-176.561,101.236,115.303
3287,-176.561,101.516,115.649
3288,-176.561,101.981,116.004
3289,-176.439,102.404,116.545
3290,-176.317,102.709,116.738
3291,-176.317,102.623,116.738
3292,-176.194,102.202,117.292
3293,-176.194,102.193,117.284
3294,-176.194,102.19,117.645
3295,-176.194,101.775,118.008
3296,-176.186,101.632,117.903
3297,-176.186,101.102,117.903
3298,-176.063,101.208,118.465
3299,-176.063,101.342,118.471
3300,-176.202,101.75,118.126
3301,-176.21,102.736,112.959
3302,-176.226,104.409,107.876
3303,-175.889,106.345,101.337
3304,-175.574,108.843,94.093
3305,-175.365,111.696,89.482
3306,-175.03,112.413,87.534
3307,-174.923,113.096,85.984
3308,-174.933,113.052,85.691
3309,-174.933,113.114,85.49
3310,-174.816,113.634,85.407
3311,-174.827,114.106,85.316
3312,-174.71,114.319,84.999
3313,-174.71,115.0,84.783
3314,-174.71,115.155,84.783
3315,-174.71,114.778,84.568
